 #lambday_hw<L>sigma_(t,y)sigma_(x,y)I_t/I_rI_x/I_rh/sigma_(t_y)<L>(MEGNO)y_hw_lb
   8.8399999999999999        1.1368841097098752       0.80135302884578974       0.78229010105133057       0.92965424060821533        105.70064212137709        27.403286324424680       0.88055519724545661       0.79240249759404979        1.1354720906211098     
   8.8499999999999996        1.1079513197436908       0.80601326456541689       0.76264095306396484       0.90753877162933350        137.70978637480525        27.638800054678672       0.87877217221157888       0.80456892490896037        1.0962235729313834     
   8.8599999999999994        1.1387001805838000       0.69923409566718586       0.78773367404937744       0.93833744525909424        202.07792840125356        27.480899683150707       0.76196028286462003       0.68849340381420920        1.1222598279163276     
   8.8700000000000010        1.1093404872930366       0.81268934662090575       0.75688993930816650       0.90950620174407959        97.808976612177815        27.526309314240773       0.88656172672293265       0.81628549690548924        1.1093404872930366     
   8.8799999999999990        1.0842906587728947       0.79596385857124008       0.74669969081878662       0.88959634304046631        527.31072154092726        27.528627142427101       0.86050821306638481       0.78581790470491164        1.0824383160181454     
   8.8900000000000006        1.0958853778246143       0.81894530256370590       0.75446617603302002       0.90207529067993164        84.862045705888448        27.433608962158747       0.89016396948810128       0.82104821299013975        1.0931255713292891     
   8.9000000000000004        1.1101479162631314       0.81029075421371621       0.76095688343048096       0.90738677978515625        132.25362615100482        27.211621742684272       0.88374013448138944       0.81673089527551834        1.1101479162631314     
   8.9100000000000001        1.0825641272460746       0.80664576494933438       0.75766873359680176       0.89423191547393799        192.71029354624847        27.446399686679950       0.87124223167546389       0.80108290429054829        1.0811287255942035     
   8.9199999999999999        1.1070880263007017       0.80656796357716654       0.75628077983856201       0.91144144535064697        83.118555442962489        27.457284421529508       0.88201011820623498       0.79871927922145791        1.1070768986782955     
   8.9299999999999997        1.1053877802121472       0.82391409027946350       0.75162518024444580       0.89945018291473389        104.28768330562882        27.457805349101420       0.89428205464304988       0.82526978749963298        1.0924945060038462     
   8.9399999999999995        1.1055257412019954       0.82222124434372224       0.75371479988098145       0.90362381935119629        85.177503521729975        27.484623043104396       0.89349157686126490       0.82440173753208867        1.0940251177033158     
   8.9499999999999993        1.1072878941816837       0.79352517558696067       0.76156806945800781       0.91476273536682129        118.38682688389274        27.545568524994739       0.86512331839159862       0.80619753753511969        1.1072878941816837     
   8.9600000000000009        1.0935063214225651       0.81630794036378718       0.75250554084777832       0.90006721019744873        82.505942425183051        27.326083862050325       0.88368171737601087       0.81163044713231192        1.0912978714704764     
