9.480000000000000426e+00 1.498919610919811873e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.361456633986581974e-04 1.167804972463112101e+00
9.490000000000000213e+00 1.500500749749896201e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.321824212482571728e-04 1.169771277555577305e+00
9.500000000000000000e+00 1.502081888579980351e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.282551929566685996e-04 1.165219147355106344e+00
9.509999999999999787e+00 1.503663027410064501e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.243636512670680280e-04 1.169416588072106356e+00
9.519999999999999574e+00 1.505244166240148651e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.205074718964102172e-04 1.169176611349468597e+00
9.530000000000001137e+00 1.506825305070232979e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.166863335083960721e-04 1.166830583768876162e+00
9.539999999999999147e+00 1.508406443900316951e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.128999176867010354e-04 1.166703079847758229e+00
9.550000000000000711e+00 1.509987582730401279e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.091479089084365289e-04 1.168685982862066375e+00
9.560000000000000497e+00 1.511568721560485429e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.054299945178667245e-04 1.168488040258208960e+00
9.570000000000000284e+00 1.513149860390569579e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.017458647003446489e-04 1.165982177461433400e+00
9.580000000000000071e+00 1.514730999220653729e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.980952124564989566e-04 1.165789587367267899e+00
9.589999999999999858e+00 1.516312138050737879e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.944777335766540228e-04 1.165897007073793290e+00
9.600000000000001421e+00 1.517893276880822384e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.908931266154772846e-04 1.129964362585078153e+00
9.609999999999999432e+00 1.519474415710906356e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.873410928668602829e-04 1.167480386049170704e+00
9.620000000000000995e+00 1.521055554540990684e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.838213363390293917e-04 1.165063342068412222e+00
9.629999999999999005e+00 1.522636693371074657e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.803335637298780507e-04 1.164859459561226274e+00
9.640000000000000568e+00 1.524217832201158984e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.768774844025250532e-04 1.164897786128606949e+00
9.650000000000000355e+00 1.525798971031243134e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.734528103611001919e-04 1.164691744073302448e+00
9.660000000000000142e+00 1.527380109861327284e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.700592562267415947e-04 1.166682721436450798e+00
9.669999999999999929e+00 1.528961248691411434e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.666965392138160271e-04 1.166481486606474993e+00
9.679999999999999716e+00 1.530542387521495584e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.633643791063559804e-04 1.129547992234206877e+00
9.690000000000001279e+00 1.532123526351580090e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.600624982347064990e-04 1.161721590880295141e+00
9.699999999999999289e+00 1.533704665181663884e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.567906214523892277e-04 1.129270553989343950e+00
9.710000000000000853e+00 1.535285804011748390e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.535484761131698012e-04 1.165768408900698994e+00
9.719999999999998863e+00 1.536866942841832184e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.503357920483485244e-04 1.162899663343202050e+00
9.730000000000000426e+00 1.538448081671916690e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.471523015442337960e-04 1.128673235716341594e+00
9.740000000000000213e+00 1.540029220502000840e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.439977393198433218e-04 1.158682622256404171e+00
9.750000000000000000e+00 1.541610359332084990e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.408718425047940889e-04 1.165079814379504919e+00
9.759999999999999787e+00 1.543191498162169140e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.377743506173989875e-04 1.162604870610381091e+00
9.769999999999999574e+00 1.544772636992253290e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.347050055429578856e-04 1.162441951836324705e+00
9.780000000000001137e+00 1.546353775822337795e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.316635515122515567e-04 1.164439148173538774e+00
9.789999999999999147e+00 1.547934914652421590e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.286497350802316869e-04 1.162264699606228469e+00
