9.160000000000000142e+00 1.448323168357117829e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.841095288281371789e-04 1.176177043191905636e+00
9.169999999999999929e+00 1.449904307187201979e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.788017436100939550e-04 1.173533504823475626e+00
9.179999999999999716e+00 1.451485446017286129e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.735421900721207134e-04 1.175783408919472084e+00
9.190000000000001279e+00 1.453066584847370635e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.683304299344346536e-04 1.173122191451687835e+00
9.199999999999999289e+00 1.454647723677454429e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.631660288998870762e-04 1.172388934428222118e+00
9.210000000000000853e+00 1.456228862507538935e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.580485566177666428e-04 1.175178871860005358e+00
9.219999999999998863e+00 1.457810001337622730e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 5.529775866479591214e-04 1.172835469562435229e+00
9.230000000000000426e+00 1.459391140167707235e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.479526964253868563e-04 1.172493543276442729e+00
9.240000000000000213e+00 1.460972278997791385e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.429734672248137228e-04 1.172173364035649090e+00
9.250000000000000000e+00 1.462553417827875535e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.380394841259441164e-04 1.174384371012654471e+00
9.259999999999999787e+00 1.464134556657959685e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 5.331503359788536010e-04 1.171905177863110659e+00
9.269999999999999574e+00 1.465715695488043835e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.283056153697215061e-04 1.174007419396681851e+00
9.280000000000001137e+00 1.467296834318128340e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.235049185868849908e-04 1.173797862861449381e+00
9.289999999999999147e+00 1.468877973148212135e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.187478455871971173e-04 1.171367466564999571e+00
9.300000000000000711e+00 1.470459111978296640e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.140339999626864420e-04 1.134400799935233017e+00
9.310000000000000497e+00 1.472040250808380790e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.093629889075385053e-04 1.173086754550366706e+00
9.320000000000000284e+00 1.473621389638464940e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.047344231853401328e-04 1.172841666748222877e+00
9.330000000000000071e+00 1.475202528468549090e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 5.001479170966679696e-04 1.170611557084585197e+00
9.339999999999999858e+00 1.476783667298633240e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.956030884469309365e-04 1.169879733098166286e+00
9.350000000000001421e+00 1.478364806128717568e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.910995585145331742e-04 1.170178879061739341e+00
9.359999999999999432e+00 1.479945944958801540e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.866369520193082024e-04 1.169801396194001697e+00
9.370000000000000995e+00 1.481527083788886046e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.822148970912437530e-04 1.171941430730627509e+00
9.379999999999999005e+00 1.483108222618969840e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.778330252395092577e-04 1.171855823782360417e+00
9.390000000000000568e+00 1.484689361449054346e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.734909713217299925e-04 1.167100066970993222e+00
9.400000000000000355e+00 1.486270500279138496e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.691883735135725505e-04 1.171482913295621708e+00
9.410000000000000142e+00 1.487851639109222646e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.649248732785890592e-04 1.168928452844774535e+00
9.419999999999999929e+00 1.489432777939306796e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.607001153383445918e-04 1.168735948741235653e+00
9.429999999999999716e+00 1.491013916769390946e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.565137476428014263e-04 1.166395172477743269e+00
9.440000000000001279e+00 1.492595055599475273e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.523654213409934906e-04 1.170624844684537980e+00
9.449999999999999289e+00 1.494176194429559246e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.482547907519571131e-04 1.170538816925671188e+00
9.460000000000000853e+00 1.495757333259643573e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.441815133359130379e-04 1.165236540432568413e+00
9.469999999999998863e+00 1.497338472089727546e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.401452496657356985e-04 1.170120551783228269e+00
