9.800000000000000711e+00 1.549516053482506095e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.256633051048913458e-04 1.164029890231240705e+00
9.810000000000000497e+00 1.551097192312590245e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.227040127263467698e-04 1.161896891949208310e+00
9.820000000000000284e+00 1.552678331142674395e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.197716113460951650e-04 1.163853122927913208e+00
9.830000000000000071e+00 1.554259469972758545e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.168658566064667449e-04 1.161403831668153863e+00
9.839999999999999858e+00 1.555840608802842695e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.139865063702644435e-04 1.163498848986629142e+00
9.850000000000001421e+00 1.557421747632927200e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.111333207005786733e-04 1.128132815045159054e+00
9.859999999999999432e+00 1.559002886463010995e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.083060618408069425e-04 1.158264240409574208e+00
9.870000000000000995e+00 1.560584025293095500e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.055044941948274837e-04 1.127868978006669076e+00
9.879999999999999005e+00 1.562165164123179295e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.027283843073762248e-04 1.162655551161456913e+00
9.890000000000000568e+00 1.563746302953263800e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.999775008445875282e-04 1.162535128844521370e+00
9.900000000000000355e+00 1.565327441783347950e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.972516145747220091e-04 1.162467259858770641e+00
9.910000000000000142e+00 1.566908580613432100e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.945504983490623515e-04 1.159989281578793108e+00
9.919999999999999929e+00 1.568489719443516250e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.918739270829802108e-04 1.161879351327809395e+00
9.929999999999999716e+00 1.570070858273600400e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.892216777371891113e-04 1.159322838202914818e+00
9.940000000000001279e+00 1.571651997103684906e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.865935292991514632e-04 1.157459602146255095e+00
9.949999999999999289e+00 1.573233135933768700e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.839892627646646356e-04 1.161526549991490409e+00
9.960000000000000853e+00 1.574814274763853206e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.814086611196077079e-04 1.157207930628676440e+00
9.969999999999998863e+00 1.576395413593937000e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.788515093218660854e-04 1.158990726390338288e+00
9.980000000000000426e+00 1.577976552424021506e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.763175942833988492e-04 1.158869149356305472e+00
9.990000000000000213e+00 1.579557691254105656e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.738067048524966550e-04 1.160758853388167644e+00
1.000000000000000000e+01 1.581138830084189806e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.713186317961740189e-04 1.160786671512434642e+00
1.000999999999999979e+01 1.582719968914273956e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.688531677827413636e-04 1.158468149541442616e+00
1.001999999999999957e+01 1.584301107744358106e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.664101073645251130e-04 1.160259648460332027e+00
1.003000000000000114e+01 1.585882246574442433e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.639892469607494404e-04 1.124720457288613806e+00
1.003999999999999915e+01 1.587463385404526406e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.615903848405703482e-04 1.158109986962722715e+00
1.005000000000000071e+01 1.589044524234610911e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.592133211062626732e-04 1.124414258751572415e+00
1.006000000000000050e+01 1.590625663064695061e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.568578576765715121e-04 1.159575554989285884e+00
1.007000000000000028e+01 1.592206801894779211e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.545237982701953230e-04 1.159509527989162514e+00
1.008000000000000007e+01 1.593787940724863361e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.522109483894368069e-04 1.159291545099474297e+00
1.008999999999999986e+01 1.595369079554947511e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.499191153039922965e-04 1.159100144984250402e+00
1.010000000000000142e+01 1.596950218385031839e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.476481080348940170e-04 1.122668422719681480e+00
1.010999999999999943e+01 1.598531357215115811e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.453977373385930229e-04 1.158855769618240883e+00
