8.519999999999999574e+00 1.347130283231729564e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.047658536651313371e-03 1.190129359569228162e+00
8.530000000000001137e+00 1.348711422061814069e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.038138495939917904e-03 1.187410585404236052e+00
8.539999999999999147e+00 1.350292560891897864e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.028704963543950433e-03 1.186993624303720019e+00
8.550000000000000711e+00 1.351873699721982369e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.019357153365018200e-03 1.186874841637485467e+00
8.560000000000000497e+00 1.353454838552066519e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.010094286447988819e-03 1.189208304341236699e+00
8.570000000000000284e+00 1.355035977382150669e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.000915590916067821e-03 1.188931573185981527e+00
8.580000000000000071e+00 1.356617116212234819e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.918203019064861670e-04 1.186241319552927775e+00
8.589999999999999858e+00 1.358198255042318969e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.828076615067537092e-04 1.188468306342991720e+00
8.599999999999999645e+00 1.359779393872403119e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.738769186915120085e-04 1.185760855028227034e+00
8.609999999999999432e+00 1.361360532702487269e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.650273292599408472e-04 1.185711636578343331e+00
8.620000000000000995e+00 1.362941671532571775e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.562581557737553093e-04 1.187768396565608509e+00
8.629999999999999005e+00 1.364522810362655569e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.475686674957457204e-04 1.187510081153575925e+00
8.640000000000000568e+00 1.366103949192740075e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.389581403288939495e-04 1.184907277862556230e+00
8.650000000000000355e+00 1.367685088022824225e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.304258567560244391e-04 1.187122758479905782e+00
8.660000000000000142e+00 1.369266226852908375e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.219711057800190207e-04 1.181634370005596235e+00
8.669999999999999929e+00 1.370847365682992525e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.135931828645704701e-04 1.186681231954702209e+00
8.679999999999999716e+00 1.372428504513076675e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 9.052913898754662379e-04 1.186440656440905350e+00
8.689999999999999503e+00 1.374009643343160825e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.970650350224205691e-04 1.183756110519404103e+00
8.699999999999999289e+00 1.375590782173244975e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.889134328014286664e-04 1.185944824345606108e+00
8.710000000000000853e+00 1.377171921003329480e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.808359039376336807e-04 1.183159660819953274e+00
8.720000000000000639e+00 1.378753059833413630e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.728317753287304906e-04 1.185497748673834062e+00
8.730000000000000426e+00 1.380334198663497780e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.649003799888723342e-04 1.180452632550241354e+00
8.740000000000000213e+00 1.381915337493581930e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.570410569930997022e-04 1.180094137227734263e+00
8.750000000000000000e+00 1.383496476323666080e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.492531514222438930e-04 1.182252878848484290e+00
8.759999999999999787e+00 1.385077615153750230e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.415360143083757067e-04 1.182212700361807256e+00
8.769999999999999574e+00 1.386658753983834380e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.338890025807188262e-04 1.184409758610275532e+00
8.780000000000001137e+00 1.388239892813918708e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.263114790120569455e-04 1.184183438167514701e+00
8.789999999999999147e+00 1.389821031644002680e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.188028121656401722e-04 1.181400701124429853e+00
8.800000000000000711e+00 1.391402170474087185e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.113623763425583963e-04 1.181433542639732881e+00
8.810000000000000497e+00 1.392983309304171335e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.039895515296203304e-04 1.181132456538320774e+00
8.820000000000000284e+00 1.394564448134255485e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 7.966837233476684000e-04 1.183328505615528492e+00
8.830000000000000071e+00 1.396145586964339635e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 7.894442830003829334e-04 1.180695238342433839e+00
