5.959999999999999964e+00 9.423587427301770347e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.084230481947395103e-02 1.300182749207937194e+00
5.969999999999999751e+00 9.439398815602611847e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.074378113345797817e-02 1.299533246380327522e+00
5.980000000000000426e+00 9.455210203903455124e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.064615272903134818e-02 1.298969275792072331e+00
5.990000000000000213e+00 9.471021592204296624e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.054941147080182794e-02 1.298440617850594947e+00
6.000000000000000000e+00 9.486832980505138124e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.045354929730308441e-02 1.297915825884984997e+00
6.009999999999999787e+00 9.502644368805979624e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.035855822032294947e-02 1.297422053962153488e+00
6.019999999999999574e+00 9.518455757106821125e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.026443032423772668e-02 1.296904302320133873e+00
6.030000000000000249e+00 9.534267145407664401e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.017115776535261994e-02 1.296159414010785049e+00
6.040000000000000036e+00 9.550078533708505901e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.007873277124812089e-02 1.295607841291212647e+00
6.049999999999999822e+00 9.565889922009347401e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.987147640132327392e-03 1.295005179318908795e+00
6.060000000000000497e+00 9.581701310310190678e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.896394740199140894e-03 1.294459621084844247e+00
6.070000000000000284e+00 9.597512698611032178e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.806466508992403575e-03 1.293971901036281569e+00
6.080000000000000071e+00 9.613324086911873678e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.717355452775548394e-03 1.293347725150280070e+00
6.089999999999999858e+00 9.629135475212715178e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.629054145907322421e-03 1.292798282426888878e+00
6.099999999999999645e+00 9.644946863513556679e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.541555230222922498e-03 1.292278750284073352e+00
6.110000000000000320e+00 9.660758251814399955e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.454851414420874581e-03 1.291740896659752114e+00
6.120000000000000107e+00 9.676569640115241455e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.368935473455408669e-03 1.291169724679565922e+00
6.129999999999999893e+00 9.692381028416082955e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.283800247934504563e-03 1.290651849363214643e+00
6.140000000000000568e+00 9.708192416716926232e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.199438643523114023e-03 1.290105281310904406e+00
6.150000000000000355e+00 9.724003805017767732e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.115843630352222018e-03 1.289580647302094096e+00
6.160000000000000142e+00 9.739815193318609232e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 9.033008242432871010e-03 1.289060762453247744e+00
6.169999999999999929e+00 9.755626581619450732e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.950925577075783193e-03 1.288508864459962044e+00
6.179999999999999716e+00 9.771437969920292232e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.869588794316067212e-03 1.288070922950941721e+00
6.189999999999999503e+00 9.787249358221133733e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.788991116343417009e-03 1.287486152915501059e+00
6.200000000000000178e+00 9.803060746521977009e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.709125826937095041e-03 1.286895163191588143e+00
6.209999999999999964e+00 9.818872134822818509e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.629986270906485693e-03 1.286423549522476950e+00
6.219999999999999751e+00 9.834683523123660009e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.551565853536384487e-03 1.285902578671075824e+00
6.230000000000000426e+00 9.850494911424503286e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.473858040037444625e-03 1.285372238483380780e+00
6.240000000000000213e+00 9.866306299725344786e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.396856355001808617e-03 1.284889102784888770e+00
6.250000000000000000e+00 9.882117688026186286e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.320554381863255397e-03 1.284347084525570892e+00
6.259999999999999787e+00 9.897929076327027786e+00 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.244945762362784064e-03 1.283747310095604943e+00
6.269999999999999574e+00 9.913740464627869287e+00 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 8.170024196018536161e-03 1.283341570382166896e+00
