7.879999999999999893e+00 1.245937398106341476e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.879079787665501478e-03 1.204374470858143642e+00
7.890000000000000568e+00 1.247518536936425804e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.862004647768502252e-03 1.204073286207294036e+00
7.900000000000000355e+00 1.249099675766509954e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.845084669139458343e-03 1.200170980098714590e+00
7.910000000000000142e+00 1.250680814596594104e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.828318441832739016e-03 1.199325956393341830e+00
7.919999999999999929e+00 1.252261953426678254e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.811704568714817779e-03 1.202994659086235263e+00
7.929999999999999716e+00 1.253843092256762404e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.795241665347908000e-03 1.202280916428356994e+00
7.939999999999999503e+00 1.255424231086846554e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.778928359874550882e-03 1.206011045151240690e+00
7.950000000000000178e+00 1.257005369916930881e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.762763292903320829e-03 1.202218088646465732e+00
7.959999999999999964e+00 1.258586508747015031e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.746745117395526962e-03 1.201986448547447850e+00
7.970000000000000639e+00 1.260167647577099359e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.730872498552992562e-03 1.201899026630674161e+00
7.980000000000000426e+00 1.261748786407183509e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.715144113706807468e-03 1.204126607623022815e+00
7.990000000000000213e+00 1.263329925237267659e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.699558652207110252e-03 1.201023811964426091e+00
8.000000000000000000e+00 1.264911064067351809e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.684114815313868946e-03 1.200541387462925602e+00
8.009999999999999787e+00 1.266492202897435959e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.668811316088668990e-03 1.197556914617647017e+00
8.019999999999999574e+00 1.268073341727520109e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.653646879287460920e-03 1.200625214545568920e+00
8.030000000000001137e+00 1.269654480557604614e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.638620241254307467e-03 1.202955416765168595e+00
8.039999999999999147e+00 1.271235619387688409e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.623730149816068934e-03 1.199523154249794610e+00
8.050000000000000711e+00 1.272816758217772914e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.608975364178046562e-03 1.199483088242731199e+00
8.060000000000000497e+00 1.274397897047857064e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.594354654820640286e-03 1.202700730803125451e+00
8.070000000000000284e+00 1.275979035877941214e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.579866803396824844e-03 1.202016647991424936e+00
8.080000000000000071e+00 1.277560174708025365e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.565510602630671919e-03 1.201469532522657868e+00
8.089999999999999858e+00 1.279141313538109515e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.551284856216726639e-03 1.201753481376974353e+00
8.099999999999999645e+00 1.280722452368193665e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.537188378720331884e-03 1.200936165494556285e+00
8.109999999999999432e+00 1.282303591198277815e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.523219995478834049e-03 1.200872941641933700e+00
8.120000000000000995e+00 1.283884730028362320e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.509378542503694333e-03 1.197964139095964775e+00
8.129999999999999005e+00 1.285465868858446115e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.495662866383520081e-03 1.197422570390334506e+00
8.140000000000000568e+00 1.287047007688530620e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.482071824187914701e-03 1.197364240490434550e+00
8.150000000000000355e+00 1.288628146518614770e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.468604283372261727e-03 1.196644249730392406e+00
8.160000000000000142e+00 1.290209285348698920e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.455259121683347623e-03 1.196677541475094975e+00
8.169999999999999929e+00 1.291790424178783070e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.442035227065831997e-03 1.193614144373846830e+00
8.179999999999999716e+00 1.293371563008867220e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.428931497569591903e-03 1.195994670432519946e+00
8.189999999999999503e+00 1.294952701838951370e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.415946841257883409e-03 1.198233996864918272e+00
