8.199999999999999289e+00 1.296533840669035520e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.403080176116365107e-03 1.196047196496817344e+00
8.210000000000000853e+00 1.298114979499119848e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.390330429962923723e-03 1.192414745714464264e+00
8.220000000000000639e+00 1.299696118329203998e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.377696540358330649e-03 1.191462457368680949e+00
8.230000000000000426e+00 1.301277257159288325e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.365177454517715753e-03 1.197745922637634797e+00
8.240000000000000213e+00 1.302858395989372475e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.352772129222825498e-03 1.194888119475683963e+00
8.250000000000000000e+00 1.304439534819456625e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.340479530735102240e-03 1.193868911893280371e+00
8.259999999999999787e+00 1.306020673649540775e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.328298634709533087e-03 1.196473908627440963e+00
8.269999999999999574e+00 1.307601812479624925e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.316228426109303023e-03 1.196196081088634511e+00
8.280000000000001137e+00 1.309182951309709253e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.304267899121197213e-03 1.194046074546499581e+00
8.289999999999999147e+00 1.310764090139793225e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.292416057071811911e-03 1.195587814924900405e+00
8.300000000000000711e+00 1.312345228969877553e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.280671912344462718e-03 1.190368461604784711e+00
8.310000000000000497e+00 1.313926367799961703e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.269034486296917929e-03 1.192767146049908078e+00
8.320000000000000284e+00 1.315507506630045853e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.257502809179834435e-03 1.192801765664055935e+00
8.330000000000000071e+00 1.317088645460130003e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.246075920055961673e-03 1.192009313152271099e+00
8.339999999999999858e+00 1.318669784290214153e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.234752866720033619e-03 1.194817705675048414e+00
8.349999999999999645e+00 1.320250923120298481e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.223532705619467201e-03 1.194355981428515845e+00
8.359999999999999432e+00 1.321832061950382631e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.212414501775701051e-03 1.194401261366575984e+00
8.370000000000000995e+00 1.323413200780466958e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.201397328706296438e-03 1.188591627020624042e+00
8.379999999999999005e+00 1.324994339610550931e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.190480268347735363e-03 1.191473016192109213e+00
8.390000000000000568e+00 1.326575478440635258e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.179662410978902761e-03 1.193261789715079679e+00
8.400000000000000355e+00 1.328156617270719408e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.168942855145315308e-03 1.193498851867815125e+00
8.410000000000000142e+00 1.329737756100803558e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.158320707583948691e-03 1.192743808822536611e+00
8.419999999999999929e+00 1.331318894930887708e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.147795083148855271e-03 1.189772032334174057e+00
8.429999999999999716e+00 1.332900033760971858e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.137365104737370677e-03 1.189892130174848184e+00
8.439999999999999503e+00 1.334481172591056009e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.127029903217040101e-03 1.189527008623332049e+00
8.449999999999999289e+00 1.336062311421140159e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.116788617353181448e-03 1.186462593586838477e+00
8.460000000000000853e+00 1.337643450251224664e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.106640393737128069e-03 1.188983149165786735e+00
8.470000000000000639e+00 1.339224589081308814e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 1.096584386715121354e-03 1.191309450350983123e+00
8.480000000000000426e+00 1.340805727911392964e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.086619758317821770e-03 1.185870739825842568e+00
8.490000000000000213e+00 1.342386866741477114e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.076745678190490791e-03 1.190861293580567581e+00
8.500000000000000000e+00 1.343968005571561264e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.066961323523799932e-03 1.188133847717845804e+00
8.509999999999999787e+00 1.345549144401645414e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.057265878985268193e-03 1.187660447792833196e+00
